0.00; 0.00; 0.00; 0.02; 0.03; 0.00; 0.00; 0.86; 0.02; 0.00; 0.03; 0.02; 0.01; 0.00; 0.00
0.01; 0.00; 0.00; 0.06; 0.05; 0.01; 0.00; 0.79; 0.02; 0.00; 0.02; 0.02; 0.01; 0.00; 0.00
0.01; 0.00; 0.01; 0.10; 0.08; 0.04; 0.00; 0.67; 0.04; 0.00; 0.02; 0.01; 0.01; 0.00; 0.00
0.03; 0.00; 0.01; 0.17; 0.10; 0.06; 0.00; 0.51; 0.09; 0.00; 0.01; 0.01; 0.00; 0.00; 0.00
0.02; 0.01; 0.01; 0.22; 0.08; 0.04; 0.00; 0.37; 0.23; 0.00; 0.01; 0.01; 0.00; 0.00; 0.00
0.01; 0.01; 0.01; 0.16; 0.06; 0.03; 0.00; 0.26; 0.45; 0.00; 0.01; 0.01; 0.00; 0.00; 0.00
0.01; 0.01; 0.01; 0.11; 0.04; 0.02; 0.00; 0.18; 0.61; 0.00; 0.01; 0.00; 0.00; 0.00; 0.00
0.01; 0.00; 0.00; 0.08; 0.03; 0.01; 0.00; 0.13; 0.72; 0.00; 0.01; 0.00; 0.00; 0.00; 0.01
0.00; 0.00; 0.00; 0.06; 0.02; 0.01; 0.00; 0.09; 0.80; 0.00; 0.01; 0.00; 0.00; 0.00; 0.01
0.00; 0.00; 0.00; 0.04; 0.01; 0.01; 0.00; 0.06; 0.84; 0.00; 0.00; 0.01; 0.01; 0.00; 0.01
0.00; 0.00; 0.00; 0.03; 0.01; 0.00; 0.00; 0.04; 0.83; 0.00; 0.01; 0.05; 0.02; 0.00; 0.00
0.00; 0.00; 0.00; 0.02; 0.01; 0.00; 0.00; 0.03; 0.65; 0.00; 0.01; 0.13; 0.14; 0.00; 0.00
0.00; 0.00; 0.00; 0.01; 0.01; 0.00; 0.00; 0.02; 0.47; 0.00; 0.02; 0.15; 0.31; 0.00; 0.01
0.00; 0.00; 0.00; 0.01; 0.01; 0.00; 0.00; 0.01; 0.33; 0.00; 0.02; 0.23; 0.36; 0.00; 0.01
0.00; 0.00; 0.00; 0.01; 0.02; 0.00; 0.00; 0.01; 0.24; 0.00; 0.02; 0.20; 0.49; 0.00; 0.01
0.00; 0.00; 0.01; 0.00; 0.13; 0.00; 0.00; 0.01; 0.17; 0.00; 0.01; 0.14; 0.51; 0.00; 0.01
0.00; 0.03; 0.01; 0.00; 0.15; 0.00; 0.00; 0.01; 0.12; 0.00; 0.01; 0.11; 0.56; 0.00; 0.01
0.00; 0.22; 0.01; 0.00; 0.14; 0.00; 0.00; 0.00; 0.08; 0.00; 0.01; 0.08; 0.45; 0.00; 0.00
0.00; 0.44; 0.00; 0.00; 0.11; 0.00; 0.00; 0.00; 0.06; 0.00; 0.01; 0.05; 0.32; 0.00; 0.00
0.00; 0.60; 0.00; 0.00; 0.08; 0.00; 0.00; 0.00; 0.04; 0.00; 0.00; 0.04; 0.22; 0.00; 0.00
0.00; 0.71; 0.00; 0.00; 0.06; 0.00; 0.00; 0.00; 0.03; 0.00; 0.00; 0.03; 0.16; 0.00; 0.00
0.00; 0.79; 0.00; 0.00; 0.05; 0.00; 0.00; 0.00; 0.02; 0.00; 0.00; 0.02; 0.11; 0.00; 0.00
0.00; 0.85; 0.00; 0.00; 0.04; 0.00; 0.00; 0.00; 0.01; 0.00; 0.00; 0.01; 0.08; 0.00; 0.00
0.00; 0.89; 0.00; 0.00; 0.03; 0.00; 0.00; 0.00; 0.01; 0.00; 0.00; 0.01; 0.05; 0.00; 0.00
0.00; 0.84; 0.00; 0.00; 0.10; 0.00; 0.00; 0.00; 0.01; 0.00; 0.00; 0.01; 0.04; 0.00; 0.00
0.00; 0.86; 0.00; 0.00; 0.09; 0.00; 0.00; 0.01; 0.00; 0.00; 0.00; 0.00; 0.03; 0.00; 0.00
0.00; 0.87; 0.00; 0.00; 0.07; 0.00; 0.00; 0.04; 0.00; 0.00; 0.00; 0.00; 0.02; 0.00; 0.00
0.00; 0.82; 0.00; 0.00; 0.05; 0.00; 0.00; 0.11; 0.00; 0.00; 0.00; 0.00; 0.01; 0.00; 0.00
0.00; 0.74; 0.00; 0.00; 0.04; 0.00; 0.00; 0.20; 0.00; 0.00; 0.00; 0.00; 0.01; 0.00; 0.00
0.00; 0.58; 0.00; 0.00; 0.03; 0.00; 0.00; 0.38; 0.00; 0.00; 0.00; 0.00; 0.01; 0.00; 0.00
0.01; 0.41; 0.00; 0.00; 0.02; 0.00; 0.00; 0.55; 0.00; 0.00; 0.00; 0.00; 0.00; 0.00; 0.00
0.01; 0.29; 0.00; 0.00; 0.01; 0.00; 0.00; 0.68; 0.00; 0.00; 0.00; 0.00; 0.00; 0.00; 0.00
0.01; 0.20; 0.00; 0.00; 0.01; 0.01; 0.00; 0.76; 0.00; 0.00; 0.00; 0.00; 0.01; 0.00; 0.00
0.01; 0.14; 0.00; 0.01; 0.01; 0.03; 0.00; 0.78; 0.00; 0.00; 0.01; 0.00; 0.02; 0.00; 0.00
0.01; 0.10; 0.00; 0.01; 0.01; 0.02; 0.00; 0.61; 0.00; 0.01; 0.07; 0.04; 0.12; 0.00; 0.00
0.01; 0.07; 0.00; 0.01; 0.01; 0.02; 0.00; 0.44; 0.00; 0.01; 0.08; 0.09; 0.27; 0.00; 0.00
0.00; 0.05; 0.00; 0.01; 0.00; 0.01; 0.00; 0.31; 0.00; 0.00; 0.07; 0.20; 0.34; 0.00; 0.00
0.00; 0.03; 0.00; 0.01; 0.00; 0.01; 0.00; 0.22; 0.00; 0.00; 0.05; 0.31; 0.36; 0.00; 0.00
0.00; 0.02; 0.00; 0.01; 0.00; 0.01; 0.00; 0.15; 0.00; 0.00; 0.04; 0.45; 0.32; 0.00; 0.00
0.00; 0.02; 0.00; 0.00; 0.00; 0.01; 0.00; 0.11; 0.00; 0.00; 0.03; 0.57; 0.26; 0.00; 0.00
0.00; 0.01; 0.00; 0.00; 0.00; 0.00; 0.00; 0.07; 0.00; 0.00; 0.02; 0.66; 0.22; 0.00; 0.00
0.00; 0.01; 0.00; 0.00; 0.00; 0.00; 0.00; 0.05; 0.00; 0.00; 0.02; 0.73; 0.18; 0.00; 0.00
0.00; 0.01; 0.00; 0.00; 0.00; 0.01; 0.00; 0.04; 0.00; 0.00; 0.02; 0.69; 0.23; 0.00; 0.00
0.00; 0.01; 0.00; 0.00; 0.00; 0.04; 0.00; 0.03; 0.00; 0.00; 0.01; 0.56; 0.35; 0.00; 0.00
0.00; 0.01; 0.00; 0.00; 0.00; 0.26; 0.00; 0.02; 0.01; 0.00; 0.01; 0.40; 0.30; 0.00; 0.00
0.00; 0.01; 0.00; 0.00; 0.00; 0.47; 0.00; 0.01; 0.01; 0.00; 0.01; 0.28; 0.23; 0.00; 0.00
0.00; 0.00; 0.00; 0.00; 0.00; 0.62; 0.00; 0.01; 0.00; 0.00; 0.00; 0.20; 0.16; 0.00; 0.00
0.00; 0.00; 0.00; 0.00; 0.00; 0.73; 0.00; 0.01; 0.00; 0.00; 0.00; 0.14; 0.11; 0.00; 0.00
0.00; 0.00; 0.00; 0.00; 0.00; 0.81; 0.00; 0.00; 0.00; 0.00; 0.00; 0.10; 0.08; 0.00; 0.00
0.00; 0.00; 0.00; 0.00; 0.00; 0.87; 0.00; 0.00; 0.00; 0.00; 0.00; 0.07; 0.06; 0.00; 0.00
0.00; 0.00; 0.00; 0.00; 0.00; 0.90; 0.00; 0.00; 0.00; 0.00; 0.00; 0.05; 0.04; 0.00; 0.00
0.00; 0.00; 0.00; 0.00; 0.01; 0.93; 0.00; 0.00; 0.00; 0.00; 0.00; 0.03; 0.03; 0.00; 0.00
0.00; 0.00; 0.00; 0.00; 0.01; 0.94; 0.00; 0.00; 0.00; 0.00; 0.00; 0.02; 0.02; 0.00; 0.00
0.00; 0.00; 0.00; 0.00; 0.01; 0.95; 0.00; 0.00; 0.00; 0.00; 0.00; 0.02; 0.01; 0.00; 0.00
0.00; 0.01; 0.00; 0.00; 0.02; 0.95; 0.00; 0.00; 0.00; 0.00; 0.00; 0.01; 0.01; 0.00; 0.00
0.00; 0.01; 0.00; 0.01; 0.03; 0.92; 0.00; 0.00; 0.00; 0.00; 0.00; 0.01; 0.01; 0.00; 0.00
0.01; 0.02; 0.00; 0.03; 0.06; 0.87; 0.00; 0.00; 0.00; 0.00; 0.00; 0.01; 0.00; 0.00; 0.00
0.01; 0.03; 0.00; 0.03; 0.20; 0.72; 0.00; 0.00; 0.00; 0.00; 0.00; 0.00; 0.00; 0.00; 0.00
0.00; 0.02; 0.00; 0.02; 0.34; 0.60; 0.00; 0.00; 0.00; 0.00; 0.00; 0.00; 0.00; 0.00; 0.00
0.00; 0.02; 0.00; 0.02; 0.35; 0.59; 0.01; 0.01; 0.00; 0.00; 0.00; 0.00; 0.00; 0.00; 0.00
0.00; 0.01; 0.00; 0.01; 0.50; 0.45; 0.01; 0.01; 0.00; 0.00; 0.00; 0.00; 0.00; 0.00; 0.00
0.00; 0.01; 0.00; 0.01; 0.56; 0.37; 0.01; 0.01; 0.00; 0.00; 0.02; 0.00; 0.00; 0.00; 0.00
0.00; 0.01; 0.00; 0.01; 0.51; 0.39; 0.01; 0.00; 0.00; 0.00; 0.05; 0.01; 0.01; 0.00; 0.00
0.00; 0.00; 0.00; 0.00; 0.44; 0.28; 0.00; 0.00; 0.00; 0.00; 0.05; 0.18; 0.02; 0.00; 0.00
0.00; 0.00; 0.00; 0.00; 0.34; 0.20; 0.00; 0.00; 0.00; 0.00; 0.03; 0.39; 0.02; 0.00; 0.00
0.00; 0.00; 0.00; 0.00; 0.25; 0.14; 0.00; 0.00; 0.00; 0.00; 0.03; 0.55; 0.02; 0.00; 0.00
0.00; 0.00; 0.00; 0.00; 0.18; 0.10; 0.00; 0.00; 0.00; 0.00; 0.02; 0.67; 0.02; 0.00; 0.00
0.00; 0.00; 0.00; 0.00; 0.13; 0.07; 0.00; 0.00; 0.00; 0.00; 0.02; 0.75; 0.02; 0.00; 0.00
0.00; 0.00; 0.00; 0.00; 0.09; 0.05; 0.00; 0.00; 0.00; 0.00; 0.02; 0.81; 0.02; 0.00; 0.00
0.00; 0.00; 0.00; 0.00; 0.07; 0.03; 0.00; 0.00; 0.00; 0.00; 0.02; 0.85; 0.02; 0.00; 0.00
0.00; 0.00; 0.00; 0.00; 0.06; 0.02; 0.00; 0.00; 0.01; 0.00; 0.01; 0.86; 0.02; 0.00; 0.00
0.00; 0.00; 0.00; 0.00; 0.06; 0.02; 0.04; 0.02; 0.07; 0.00; 0.01; 0.74; 0.03; 0.00; 0.00
0.00; 0.00; 0.00; 0.00; 0.04; 0.01; 0.03; 0.02; 0.33; 0.00; 0.01; 0.53; 0.02; 0.00; 0.00
0.00; 0.00; 0.00; 0.00; 0.03; 0.01; 0.02; 0.01; 0.52; 0.00; 0.01; 0.37; 0.02; 0.00; 0.00
0.00; 0.00; 0.00; 0.00; 0.02; 0.01; 0.02; 0.01; 0.66; 0.00; 0.01; 0.26; 0.01; 0.00; 0.00
0.00; 0.00; 0.00; 0.00; 0.04; 0.00; 0.01; 0.01; 0.73; 0.00; 0.01; 0.18; 0.01; 0.00; 0.00
0.00; 0.00; 0.00; 0.00; 0.07; 0.00; 0.01; 0.00; 0.77; 0.00; 0.01; 0.13; 0.01; 0.00; 0.00
0.00; 0.02; 0.00; 0.00; 0.17; 0.00; 0.01; 0.00; 0.70; 0.00; 0.00; 0.09; 0.00; 0.00; 0.00
0.00; 0.04; 0.00; 0.00; 0.34; 0.00; 0.01; 0.00; 0.53; 0.00; 0.00; 0.06; 0.00; 0.00; 0.00
0.00; 0.05; 0.01; 0.00; 0.48; 0.00; 0.02; 0.00; 0.39; 0.00; 0.00; 0.04; 0.00; 0.00; 0.00
0.00; 0.14; 0.01; 0.02; 0.50; 0.00; 0.02; 0.00; 0.27; 0.00; 0.00; 0.03; 0.00; 0.00; 0.00
0.00; 0.40; 0.01; 0.01; 0.35; 0.00; 0.01; 0.00; 0.19; 0.00; 0.00; 0.02; 0.00; 0.00; 0.00
0.00; 0.56; 0.01; 0.01; 0.25; 0.00; 0.01; 0.00; 0.13; 0.00; 0.00; 0.02; 0.01; 0.00; 0.00
0.00; 0.52; 0.01; 0.01; 0.17; 0.00; 0.01; 0.00; 0.09; 0.00; 0.00; 0.02; 0.17; 0.00; 0.00
0.00; 0.41; 0.00; 0.00; 0.12; 0.00; 0.00; 0.00; 0.07; 0.00; 0.00; 0.01; 0.37; 0.00; 0.00
0.00; 0.29; 0.00; 0.00; 0.08; 0.00; 0.00; 0.00; 0.05; 0.00; 0.00; 0.01; 0.55; 0.00; 0.00
0.00; 0.21; 0.00; 0.00; 0.06; 0.00; 0.00; 0.00; 0.03; 0.00; 0.00; 0.01; 0.68; 0.00; 0.00
0.00; 0.15; 0.00; 0.00; 0.04; 0.00; 0.00; 0.00; 0.02; 0.00; 0.00; 0.01; 0.77; 0.00; 0.00
0.00; 0.10; 0.00; 0.00; 0.03; 0.00; 0.00; 0.00; 0.02; 0.00; 0.00; 0.00; 0.84; 0.00; 0.00
0.00; 0.07; 0.00; 0.00; 0.02; 0.00; 0.00; 0.00; 0.01; 0.00; 0.00; 0.00; 0.89; 0.00; 0.00
0.00; 0.05; 0.00; 0.00; 0.01; 0.00; 0.00; 0.00; 0.01; 0.00; 0.00; 0.00; 0.92; 0.00; 0.00
0.00; 0.04; 0.00; 0.00; 0.01; 0.00; 0.00; 0.00; 0.01; 0.00; 0.00; 0.00; 0.94; 0.00; 0.00
0.00; 0.02; 0.00; 0.00; 0.01; 0.00; 0.00; 0.00; 0.00; 0.00; 0.00; 0.00; 0.96; 0.00; 0.00
0.00; 0.02; 0.00; 0.00; 0.01; 0.00; 0.00; 0.00; 0.00; 0.00; 0.00; 0.00; 0.97; 0.00; 0.00
0.00; 0.01; 0.00; 0.00; 0.00; 0.00; 0.00; 0.00; 0.00; 0.00; 0.00; 0.00; 0.98; 0.00; 0.00
0.00; 0.01; 0.00; 0.00; 0.00; 0.00; 0.00; 0.00; 0.00; 0.00; 0.00; 0.00; 0.98; 0.00; 0.00
0.00; 0.01; 0.00; 0.00; 0.00; 0.00; 0.00; 0.00; 0.00; 0.00; 0.00; 0.00; 0.99; 0.00; 0.00
0.00; 0.00; 0.00; 0.00; 0.00; 0.00; 0.00; 0.00; 0.00; 0.00; 0.00; 0.00; 0.99; 0.00; 0.00
0.00; 0.00; 0.00; 0.00; 0.00; 0.00; 0.00; 0.00; 0.00; 0.00; 0.00; 0.00; 0.99; 0.00; 0.00
0.00; 0.00; 0.00; 0.00; 0.00; 0.00; 0.00; 0.00; 0.00; 0.00; 0.00; 0.00; 0.99; 0.00; 0.00
0.00; 0.00; 0.00; 0.00; 0.00; 0.00; 0.00; 0.00; 0.00; 0.00; 0.00; 0.00; 0.99; 0.00; 0.00
0.00; 0.00; 0.00; 0.00; 0.00; 0.00; 0.00; 0.00; 0.00; 0.00; 0.00; 0.00; 0.99; 0.00; 0.00
0.00; 0.00; 0.00; 0.00; 0.00; 0.00; 0.00; 0.00; 0.00; 0.00; 0.00; 0.00; 0.99; 0.00; 0.00
0.00; 0.00; 0.00; 0.00; 0.00; 0.00; 0.00; 0.00; 0.00; 0.00; 0.00; 0.00; 0.99; 0.00; 0.00
0.00; 0.00; 0.00; 0.00; 0.00; 0.00; 0.00; 0.00; 0.00; 0.00; 0.00; 0.00; 0.98; 0.00; 0.00
0.00; 0.00; 0.00; 0.00; 0.00; 0.00; 0.00; 0.00; 0.00; 0.00; 0.00; 0.00; 0.98; 0.00; 0.00
0.00; 0.00; 0.01; 0.00; 0.00; 0.00; 0.00; 0.00; 0.00; 0.00; 0.00; 0.00; 0.98; 0.00; 0.01
0.00; 0.00; 0.01; 0.00; 0.00; 0.00; 0.00; 0.00; 0.00; 0.00; 0.00; 0.00; 0.96; 0.00; 0.02
0.00; 0.00; 0.01; 0.00; 0.00; 0.00; 0.00; 0.00; 0.00; 0.00; 0.00; 0.00; 0.95; 0.00; 0.03
0.00; 0.00; 0.01; 0.00; 0.00; 0.00; 0.00; 0.00; 0.00; 0.00; 0.00; 0.00; 0.93; 0.00; 0.04
0.00; 0.00; 0.01; 0.00; 0.00; 0.00; 0.01; 0.00; 0.00; 0.01; 0.00; 0.00; 0.89; 0.00; 0.07
0.00; 0.00; 0.01; 0.00; 0.00; 0.00; 0.01; 0.00; 0.00; 0.02; 0.00; 0.00; 0.81; 0.00; 0.14
0.00; 0.00; 0.01; 0.00; 0.00; 0.00; 0.02; 0.00; 0.00; 0.03; 0.00; 0.00; 0.69; 0.00; 0.25
0.00; 0.00; 0.01; 0.00; 0.00; 0.00; 0.02; 0.00; 0.00; 0.04; 0.00; 0.00; 0.60; 0.00; 0.32
0.00; 0.00; 0.00; 0.00; 0.00; 0.00; 0.02; 0.00; 0.00; 0.07; 0.00; 0.01; 0.52; 0.00; 0.38
0.00; 0.00; 0.00; 0.00; 0.00; 0.00; 0.02; 0.00; 0.00; 0.09; 0.00; 0.01; 0.49; 0.00; 0.38
0.00; 0.00; 0.00; 0.00; 0.00; 0.00; 0.02; 0.00; 0.00; 0.10; 0.00; 0.01; 0.49; 0.00; 0.37
0.00; 0.00; 0.00; 0.00; 0.00; 0.00; 0.02; 0.00; 0.00; 0.10; 0.00; 0.01; 0.52; 0.00; 0.34
0.00; 0.00; 0.00; 0.00; 0.00; 0.00; 0.01; 0.01; 0.00; 0.09; 0.01; 0.01; 0.57; 0.00; 0.31
0.00; 0.00; 0.00; 0.00; 0.00; 0.00; 0.01; 0.06; 0.00; 0.07; 0.01; 0.01; 0.58; 0.00; 0.26
0.00; 0.00; 0.00; 0.00; 0.00; 0.00; 0.01; 0.23; 0.00; 0.05; 0.01; 0.01; 0.50; 0.00; 0.19
0.00; 0.00; 0.00; 0.00; 0.00; 0.00; 0.00; 0.45; 0.00; 0.03; 0.01; 0.00; 0.36; 0.00; 0.14
0.00; 0.00; 0.00; 0.00; 0.00; 0.00; 0.00; 0.62; 0.00; 0.02; 0.01; 0.00; 0.25; 0.00; 0.10
0.00; 0.00; 0.00; 0.00; 0.00; 0.00; 0.00; 0.73; 0.00; 0.02; 0.00; 0.00; 0.18; 0.00; 0.07
0.00; 0.00; 0.00; 0.00; 0.00; 0.00; 0.00; 0.81; 0.00; 0.01; 0.00; 0.00; 0.12; 0.00; 0.05
0.00; 0.00; 0.00; 0.00; 0.00; 0.00; 0.00; 0.86; 0.00; 0.01; 0.00; 0.00; 0.09; 0.00; 0.03
0.00; 0.00; 0.00; 0.00; 0.01; 0.00; 0.00; 0.89; 0.00; 0.01; 0.00; 0.00; 0.06; 0.00; 0.02
0.00; 0.00; 0.00; 0.01; 0.04; 0.00; 0.00; 0.88; 0.00; 0.00; 0.00; 0.00; 0.04; 0.00; 0.02
0.00; 0.00; 0.00; 0.02; 0.07; 0.00; 0.00; 0.86; 0.00; 0.00; 0.00; 0.00; 0.03; 0.00; 0.01
0.01; 0.00; 0.00; 0.05; 0.12; 0.00; 0.00; 0.79; 0.00; 0.00; 0.00; 0.00; 0.02; 0.00; 0.01
0.01; 0.00; 0.00; 0.06; 0.31; 0.00; 0.00; 0.59; 0.01; 0.00; 0.00; 0.00; 0.01; 0.00; 0.01
0.00; 0.00; 0.00; 0.06; 0.48; 0.00; 0.00; 0.42; 0.01; 0.00; 0.00; 0.00; 0.01; 0.00; 0.00
0.00; 0.00; 0.00; 0.05; 0.63; 0.00; 0.00; 0.29; 0.01; 0.00; 0.00; 0.00; 0.01; 0.00; 0.00
0.00; 0.00; 0.00; 0.04; 0.68; 0.00; 0.00; 0.21; 0.00; 0.00; 0.02; 0.02; 0.02; 0.00; 0.00
0.00; 0.00; 0.00; 0.03; 0.69; 0.00; 0.00; 0.14; 0.00; 0.00; 0.02; 0.07; 0.04; 0.00; 0.00
0.00; 0.00; 0.00; 0.02; 0.57; 0.00; 0.00; 0.10; 0.00; 0.00; 0.05; 0.17; 0.08; 0.00; 0.00
0.00; 0.00; 0.00; 0.01; 0.40; 0.00; 0.00; 0.07; 0.00; 0.00; 0.06; 0.33; 0.12; 0.00; 0.00
0.00; 0.00; 0.00; 0.01; 0.29; 0.00; 0.00; 0.05; 0.00; 0.00; 0.05; 0.45; 0.14; 0.00; 0.00
0.00; 0.00; 0.00; 0.01; 0.20; 0.01; 0.00; 0.03; 0.00; 0.00; 0.06; 0.55; 0.13; 0.00; 0.00
0.00; 0.00; 0.00; 0.00; 0.15; 0.14; 0.00; 0.02; 0.08; 0.00; 0.08; 0.41; 0.12; 0.00; 0.00
0.00; 0.00; 0.00; 0.00; 0.10; 0.26; 0.00; 0.02; 0.18; 0.00; 0.05; 0.29; 0.10; 0.00; 0.00
0.00; 0.00; 0.00; 0.00; 0.07; 0.28; 0.00; 0.01; 0.33; 0.00; 0.04; 0.20; 0.07; 0.00; 0.00
0.00; 0.00; 0.00; 0.00; 0.05; 0.32; 0.00; 0.01; 0.40; 0.00; 0.03; 0.14; 0.05; 0.00; 0.00
0.00; 0.00; 0.00; 0.00; 0.04; 0.27; 0.00; 0.01; 0.54; 0.00; 0.02; 0.10; 0.03; 0.00; 0.00
0.00; 0.00; 0.00; 0.00; 0.03; 0.40; 0.00; 0.00; 0.46; 0.00; 0.01; 0.07; 0.02; 0.00; 0.00
0.00; 0.00; 0.00; 0.00; 0.02; 0.57; 0.00; 0.00; 0.33; 0.00; 0.01; 0.05; 0.02; 0.00; 0.00
0.00; 0.00; 0.00; 0.00; 0.02; 0.69; 0.00; 0.00; 0.23; 0.00; 0.01; 0.03; 0.01; 0.00; 0.00
0.00; 0.00; 0.00; 0.00; 0.02; 0.76; 0.01; 0.00; 0.16; 0.00; 0.00; 0.02; 0.01; 0.00; 0.00
0.00; 0.00; 0.01; 0.01; 0.02; 0.80; 0.02; 0.00; 0.11; 0.00; 0.00; 0.02; 0.01; 0.00; 0.00
0.00; 0.00; 0.01; 0.00; 0.02; 0.83; 0.01; 0.00; 0.08; 0.00; 0.00; 0.01; 0.02; 0.00; 0.00
0.00; 0.00; 0.01; 0.00; 0.03; 0.83; 0.01; 0.00; 0.06; 0.00; 0.02; 0.01; 0.03; 0.00; 0.00
0.00; 0.00; 0.00; 0.00; 0.02; 0.62; 0.01; 0.00; 0.04; 0.00; 0.23; 0.01; 0.05; 0.00; 0.02
0.00; 0.00; 0.00; 0.00; 0.01; 0.46; 0.01; 0.00; 0.03; 0.00; 0.32; 0.02; 0.11; 0.00; 0.04
0.00; 0.00; 0.00; 0.00; 0.01; 0.33; 0.00; 0.00; 0.03; 0.00; 0.35; 0.02; 0.20; 0.00; 0.05
0.00; 0.00; 0.00; 0.00; 0.01; 0.23; 0.00; 0.00; 0.03; 0.00; 0.40; 0.02; 0.26; 0.00; 0.04
0.00; 0.00; 0.00; 0.00; 0.01; 0.16; 0.00; 0.00; 0.18; 0.00; 0.35; 0.02; 0.24; 0.00; 0.03
0.00; 0.00; 0.00; 0.00; 0.00; 0.12; 0.00; 0.00; 0.40; 0.00; 0.25; 0.02; 0.17; 0.00; 0.02
0.00; 0.00; 0.00; 0.00; 0.00; 0.09; 0.00; 0.00; 0.57; 0.00; 0.18; 0.01; 0.12; 0.00; 0.02
0.00; 0.00; 0.00; 0.00; 0.01; 0.07; 0.00; 0.00; 0.69; 0.00; 0.12; 0.01; 0.09; 0.00; 0.01
0.00; 0.00; 0.00; 0.00; 0.02; 0.05; 0.00; 0.00; 0.76; 0.00; 0.09; 0.01; 0.06; 0.00; 0.01
0.00; 0.00; 0.00; 0.00; 0.07; 0.04; 0.00; 0.00; 0.77; 0.00; 0.06; 0.00; 0.04; 0.00; 0.01
0.00; 0.00; 0.00; 0.00; 0.09; 0.03; 0.02; 0.01; 0.78; 0.00; 0.04; 0.00; 0.03; 0.00; 0.00
0.00; 0.01; 0.00; 0.00; 0.12; 0.02; 0.12; 0.06; 0.61; 0.00; 0.03; 0.00; 0.02; 0.00; 0.00
0.00; 0.01; 0.00; 0.00; 0.10; 0.01; 0.34; 0.06; 0.43; 0.00; 0.02; 0.00; 0.02; 0.00; 0.00
0.00; 0.00; 0.00; 0.00; 0.09; 0.01; 0.48; 0.05; 0.30; 0.00; 0.01; 0.00; 0.04; 0.00; 0.00
0.00; 0.00; 0.00; 0.00; 0.07; 0.01; 0.61; 0.03; 0.21; 0.00; 0.01; 0.00; 0.05; 0.00; 0.00
0.00; 0.00; 0.00; 0.00; 0.05; 0.01; 0.72; 0.02; 0.15; 0.00; 0.01; 0.00; 0.04; 0.00; 0.00
0.00; 0.00; 0.00; 0.00; 0.03; 0.00; 0.78; 0.02; 0.10; 0.00; 0.01; 0.02; 0.03; 0.00; 0.00
0.00; 0.00; 0.00; 0.00; 0.02; 0.00; 0.81; 0.01; 0.07; 0.00; 0.02; 0.03; 0.02; 0.00; 0.00
0.00; 0.00; 0.00; 0.00; 0.02; 0.00; 0.80; 0.01; 0.05; 0.00; 0.06; 0.04; 0.01; 0.00; 0.00
0.00; 0.00; 0.00; 0.00; 0.01; 0.00; 0.68; 0.01; 0.04; 0.00; 0.16; 0.08; 0.01; 0.00; 0.00
0.00; 0.00; 0.00; 0.00; 0.01; 0.00; 0.52; 0.00; 0.03; 0.01; 0.23; 0.19; 0.01; 0.00; 0.00
0.00; 0.00; 0.00; 0.00; 0.01; 0.00; 0.38; 0.00; 0.02; 0.01; 0.35; 0.22; 0.01; 0.00; 0.00
0.00; 0.00; 0.00; 0.00; 0.00; 0.00; 0.27; 0.00; 0.01; 0.01; 0.36; 0.31; 0.01; 0.01; 0.00
0.00; 0.00; 0.00; 0.00; 0.00; 0.00; 0.19; 0.00; 0.01; 0.01; 0.35; 0.40; 0.00; 0.02; 0.00
0.00; 0.01; 0.00; 0.00; 0.00; 0.00; 0.13; 0.00; 0.02; 0.00; 0.40; 0.39; 0.00; 0.02; 0.00
0.00; 0.01; 0.00; 0.00; 0.00; 0.01; 0.09; 0.00; 0.02; 0.00; 0.53; 0.30; 0.00; 0.02; 0.00
0.00; 0.01; 0.00; 0.00; 0.01; 0.03; 0.07; 0.00; 0.03; 0.00; 0.62; 0.22; 0.00; 0.01; 0.00
0.00; 0.00; 0.00; 0.00; 0.01; 0.08; 0.05; 0.01; 0.03; 0.00; 0.62; 0.18; 0.00; 0.01; 0.00
0.00; 0.00; 0.00; 0.00; 0.01; 0.18; 0.04; 0.04; 0.03; 0.00; 0.54; 0.15; 0.00; 0.01; 0.00
0.00; 0.00; 0.00; 0.00; 0.00; 0.41; 0.03; 0.03; 0.03; 0.00; 0.38; 0.10; 0.00; 0.01; 0.00
0.00; 0.00; 0.00; 0.00; 0.00; 0.59; 0.02; 0.02; 0.02; 0.00; 0.26; 0.07; 0.00; 0.01; 0.00
0.00; 0.00; 0.00; 0.00; 0.00; 0.70; 0.01; 0.02; 0.02; 0.00; 0.18; 0.05; 0.00; 0.00; 0.00
0.00; 0.00; 0.00; 0.01; 0.01; 0.76; 0.01; 0.02; 0.02; 0.00; 0.13; 0.04; 0.00; 0.00; 0.00
0.00; 0.00; 0.00; 0.01; 0.04; 0.79; 0.01; 0.02; 0.02; 0.00; 0.09; 0.03; 0.00; 0.00; 0.00
0.00; 0.00; 0.00; 0.01; 0.08; 0.72; 0.02; 0.08; 0.01; 0.00; 0.06; 0.02; 0.00; 0.00; 0.00
0.00; 0.00; 0.00; 0.00; 0.11; 0.55; 0.13; 0.14; 0.01; 0.00; 0.04; 0.01; 0.00; 0.00; 0.00
0.00; 0.00; 0.00; 0.00; 0.09; 0.41; 0.22; 0.23; 0.01; 0.00; 0.03; 0.01; 0.00; 0.00; 0.00
0.00; 0.00; 0.00; 0.00; 0.07; 0.29; 0.33; 0.27; 0.01; 0.00; 0.02; 0.01; 0.00; 0.00; 0.00
